7783N	prad	prad	-43.7556102963358	1
7328T	prad	prad	-148.448653994879	1
7788T	prad	prad	-128.862039019177	1
7708T	prad	prad	-81.6245278385455	1
A2MZT	thca	thca	-123.445106504988	1
A0ZJT	thca	thca	-117.164473897683	1
A3AOT	thca	thca	-147.706070891853	1
A1CWT	thca	prad	-134.942172466434	0.833759778641578
A13VT	thca	thca	-112.873459520191	1
A2CUT	thca	prad	-131.215666605137	1
A0Y3T	thca	prad	-137.556632502781	1
A13RT	thca	prad	-138.542292501876	1
A3MYN	thca	thca	-124.225589042095	1
A28RN	thca	thca	-141.129853673979	1
A2COT	thca	thca	-133.830816070844	1
A2P2T	thca	thca	-136.534945027229	1
A3ZHT	thca	thca	-117.441835756507	1
A13OT	thca	thca	-145.468122278975	1
A28ZT	thca	thca	-116.423361493025	1
A25GT	thca	thca	-131.059269253633	1
A3ZPT	thca	thca	-128.980853808342	1
A13XT	thca	thca	-143.409050201698	1
A1QOT	thca	thca	-142.067158265755	1
A2N7T	thca	prad	-149.598022666538	1
A28WN	thca	prad	-114.676659216604	1
A13LT	thca	thca	-130.524983882881	1
A3T7T	thca	thca	-134.780043097366	1
A22ZT	thca	thca	-115.920812908984	1
A3N2N	thca	prad	-129.229753200177	1
A2N7N	thca	thca	-129.032623039501	1
A27DT	thca	thca	-122.4722113055	1
A3ZKT	thca	prad	-131.941065660666	1
A2MYT	thca	thca	-113.159593208322	1
A3RIN	thca	thca	-135.207973975078	1
A2PUT	thca	thca	-140.040962857045	1
A41JT	thca	thca	-129.36337469739	1
A3ZON	thca	thca	-123.024227687792	1
A39TT	thca	thca	-110.72050331971	1
A3N2T	thca	thca	-124.678877297276	1
A2CJT	thca	thca	-148.529950503171	1
A1YDT	thca	thca	-127.525267479969	1
A2PXT	thca	thca	-142.993529390135	1
A0ZET	thca	thca	-135.648505248645	1
A2PWT	thca	brca	-144.252699958535	0.973644526341717
